Date,Open,Close,Fifty DMA,Twenty DMA
1999-01-21,82.12841426662075,80.34012603759766,78.04337326049804,81.20564689636231
1999-01-22,79.87004003763077,80.15616607666016,78.16927093505859,81.26695976257324
1999-01-25,80.62622459292231,80.97366333007812,78.3155924987793,81.2863754272461
1999-01-26,81.1780380453281,82.4451675415039,78.50112182617187,81.39673728942871
1999-01-27,82.64959971684097,81.48465728759766,78.66907104492188,81.4692943572998
1999-01-28,81.9138218070935,82.85395050048828,78.85014709472657,81.54695663452148
1999-01-29,83.2831272792933,83.48750305175781,79.03289413452148,81.68899879455566
1999-02-01,84.1619667667557,82.99702453613281,79.2058316040039,81.8065170288086
1999-02-02,83.10939951009155,82.48605346679688,79.35958679199219,81.90768165588379
1999-02-03,82.19991576265171,83.32398223876953,79.51706329345703,82.00476036071777
1999-02-04,83.30360972643848,82.07735443115234,79.63820114135743,81.9414047241211
1999-02-05,82.17950834183009,81.13719177246094,79.70468399047851,81.85147972106934
1999-02-08,81.811644529685,81.30070495605469,79.78421447753907,81.73907356262207
1999-02-09,81.34155469616326,79.48173522949219,79.82736557006837,81.57557373046875
1999-02-10,79.8700503201648,79.99267578125,79.86932876586914,81.51221733093261
1999-02-11,80.48317412491683,81.8320541381836,79.9920783996582,81.56944198608399
1999-02-12,81.62768692772599,80.85105895996094,80.07565307617188,81.64812660217285
1999-02-16,81.58678901183399,80.36053466796875,80.15389877319336,81.59907417297363
1999-02-17,80.56491938045214,80.27879333496094,80.2557681274414,81.51936683654785
1999-02-18,80.56492236263374,80.91236114501953,80.33079132080078,81.43863792419434
1999-02-19,81.09630316076144,81.25980377197266,80.40543014526367,81.48462181091308
1999-02-22,81.38241311371881,83.4261703491211,80.53032211303712,81.64812202453614
1999-02-23,83.44664294298957,83.38533020019531,80.65154510498047,81.76870536804199
1999-02-24,83.61014523953497,81.91382598876953,80.7659487915039,81.74213829040528
1999-02-25,81.4437554693342,81.13719177246094,80.86176422119141,81.72476501464844
1999-02-26,81.5868008989364,80.81017303466797,80.99503814697266,81.62257614135743
1999-03-01,80.8714877962014,81.03498840332031,81.09451263427735,81.49995040893555
1999-03-02,81.42330844092915,80.3196792602539,81.18171813964844,81.3660831451416
1999-03-03,80.50357427575322,80.74882507324219,81.25326614379883,81.27922172546387
1999-03-04,81.13715673559638,81.77072143554688,81.33869537353516,81.20155868530273
1999-03-05,83.38531348338157,83.41596984863281,81.43536499023438,81.26848945617675
1999-03-08,83.89619921059315,83.95751190185547,81.53591705322266,81.40950546264648
1999-03-09,83.79404897396596,83.753173828125,81.59927352905274,81.53212890625
1999-03-10,84.01885796608299,84.48892211914062,81.68429336547851,81.78248825073243
1999-03-11,84.8159422258441,85.42906951904297,81.79220443725586,82.05430793762207
1999-03-12,85.67434948907382,84.6115951538086,81.85842224121093,82.19328498840332
1999-03-15,84.97944973979459,85.81739044189453,81.96183685302735,82.4416015625
1999-03-16,85.75609077747262,85.49040222167969,82.05871170043946,82.69809494018554
1999-03-17,85.46995930574379,85.12252044677734,82.15190689086914,82.94028129577637
1999-03-18,84.87730520028472,86.49187469482422,82.25409622192383,83.2192569732666
1999-03-19,86.74260354651025,85.02168273925781,82.28764053344726,83.40735092163087
1999-03-22,85.26754127344643,85.18559265136719,82.33263854980468,83.49532203674316
1999-03-23,84.77581900095456,82.72710418701172,82.31620407104492,83.46241073608398
1999-03-24,83.15733655465996,83.19831085205078,82.32513565063476,83.52663497924804
1999-03-25,83.95632630793745,84.89873504638672,82.39791427612305,83.71471214294434
1999-03-26,84.32511584365838,84.28414154052734,82.46984588623047,83.8884105682373
1999-03-29,84.67336563862929,85.98454284667969,82.60398941040039,84.13588829040528
1999-03-30,85.18556247368544,85.53384399414062,82.68783462524414,84.3965965270996
1999-03-31,85.98458877348041,84.1612319946289,82.73360046386719,84.56721687316895
1999-04-01,85.02166141603095,84.79630279541016,82.7789877319336,84.7184959411621
1999-04-05,85.84116575823153,86.80406188964844,82.90826644897462,84.8879005432129
1999-04-06,86.66063594344324,86.59917449951172,83.03712661743164,85.01998367309571
1999-04-07,86.98846901081392,87.2957763671875,83.16356887817383,85.19711380004883
1999-04-08,87.31622732787945,88.40204620361328,83.28270645141602,85.39277000427246
1999-04-09,88.13573386870235,88.42255401611328,83.42146438598633,85.54244422912598
1999-04-12,87.50060641792923,89.36493682861328,83.55168411254883,85.78011131286621
1999-04-13,89.32400212730192,88.79133605957031,83.65776077270507,85.92880859375
1999-04-14,89.20108197670368,87.2957763671875,83.74373580932617,86.01907730102539
1999-04-15,87.48010462389115,86.96792602539062,83.83337326049805,86.11134757995606
1999-04-16,87.13185766378245,86.23042297363281,83.89150207519532,86.09827499389648
1999-04-19,86.98842398816554,84.89873504638672,83.9479296875,86.09212760925293
1999-04-20,85.10361296341917,85.96407318115234,84.04446731567383,86.13105163574218
1999-04-21,85.92312130296087,88.42255401611328,84.186904296875,86.41582412719727
1999-04-22,88.5864362596289,89.26251220703125,84.38251983642579,86.71903419494629
1999-04-23,89.0780836545099,89.037109375,84.56340850830078,86.92595291137695
1999-04-26,89.48788546403141,89.54934692382812,84.71775436401367,87.189213180542
1999-04-27,89.89761225382487,89.97956085205078,84.90032440185547,87.38896408081055
1999-04-28,89.44687574039646,88.75031280517578,85.0681199645996,87.5497875213623
1999-04-29,88.87324803971944,88.07424926757812,85.22402908325195,87.74543838500976
1999-04-30,88.56597331585625,87.35723114013672,85.35292648315429,87.8734848022461
1999-05-03,87.48010297131285,88.9551773071289,85.50683395385742,87.98104057312011
1999-05-04,88.58644752858955,87.68501281738281,85.59201080322265,88.03533248901367
1999-05-05,87.80792110409514,88.38156127929688,85.69193542480468,88.08962173461914
1999-05-06,88.13569426689482,87.83863067626953,85.8104315185547,88.06145095825195
1999-05-07,88.17670689335576,88.50450134277344,85.95777770996094,88.06554832458497
1999-05-10,88.40203326372708,88.06399536132812,86.10285415649415,88.0005012512207
1999-05-11,88.70933158449289,88.9551773071289,86.26125793457031,88.00869331359863
1999-05-12,88.99620544322012,89.65179443359375,86.4479002380371,88.12649421691894
1999-05-13,89.97957705344763,90.0410385131836,86.63374450683594,88.2801498413086
1999-05-14,88.21769188976934,87.70551300048828,86.75244033813476,88.35390434265136
1999-05-17,87.60304074049773,87.97180938720703,86.84355712890626,88.50755805969239
1999-05-18,88.19718586525181,87.80792999267578,86.92056549072265,88.59975090026856
1999-05-19,88.1562035909427,88.44302368164062,87.01436248779297,88.60077438354492
1999-05-20,88.58639976556583,87.91032409667969,87.08279052734375,88.53316497802734
1999-05-21,87.93084173960179,87.41866302490234,87.12258239746093,88.45224266052246
1999-05-24,87.74645506074249,85.96407318115234,87.14963195800782,88.27297897338867
1999-05-25,86.12796896557475,84.5709457397461,87.12470306396484,88.00254821777344
1999-05-26,84.77583684039332,85.51337432861328,87.12516250610352,87.84070129394532
1999-05-27,85.12411475471345,84.28414154052734,87.10839492797851,87.65119590759278
1999-05-28,84.57093273965334,85.35968780517578,87.08575119018555,87.55131874084472
1999-06-01,85.30847545028422,85.06262969970703,87.08657012939453,87.35669136047363
1999-06-02,85.06264368815417,85.14459228515625,87.08575012207031,87.2296703338623
1999-06-03,85.67725276467789,85.61579132080078,87.1435238647461,87.0913818359375
1999-06-04,86.18943536066266,87.33671569824219,87.22629196166992,87.06628608703613
1999-06-07,87.4801241598455,87.56207275390625,87.27955871582031,87.01916465759277
1999-06-08,87.43915174228258,86.70161437988281,87.32790817260742,86.9510456085205
1999-06-09,86.80407433342911,86.61968994140625,87.34061111450195,86.83427124023437
1999-06-10,86.16896029081,85.8206787109375,87.34634780883789,86.64271545410156
1999-06-11,86.02555191304515,85.10363006591797,87.36519577026367,86.39584503173828
1999-06-14,85.67728438384262,85.18559265136719,87.37298156738281,86.26984901428223
1999-06-15,85.53383481371533,85.75919342041016,87.35208419799805,86.15921821594239
1999-06-16,86.78359393027262,87.39820861816406,87.3680648803711,86.1387321472168
1999-06-17,87.11136054195364,88.21766662597656,87.38650268554687,86.1274642944336
1999-06-18,88.15518050373515,88.31957244873047,87.38485321044922,86.14792671203614
1999-06-21,88.42231759520294,88.52506256103516,87.38690338134765,86.20324668884277
1999-06-22,88.11408215451875,87.9085922241211,87.35777648925782,86.30047264099122
1999-06-23,87.45654755678149,87.47709655761719,87.33149169921874,86.44578018188477
1999-06-24,87.37437271750184,86.81954956054688,87.32196716308594,86.51108894348144
1999-06-25,87.18939089868427,86.60374450683594,87.31468353271484,86.62706909179687
1999-06-28,87.25106827261523,87.66204833984375,87.34331604003906,86.74218711853027
1999-06-29,87.45655107653202,88.48400115966797,87.41502136230469,86.91325569152832
1999-06-30,88.52509089978072,90.0868148803711,87.49747619628906,87.16036682128906
1999-07-01,90.08685917645955,90.76497650146484,87.5443246459961,87.41782608032227
1999-07-02,90.82655102221642,91.66905975341797,87.59245559692383,87.63444328308105
1999-07-06,91.56631019489647,91.64850616455078,87.64468353271485,87.83876495361328
1999-07-07,91.44304372033248,91.7718276977539,87.68913314819336,88.09227561950684
1999-07-08,91.44302933177954,91.84373474121094,87.72641662597657,88.35347785949708
1999-07-09,92.05946844243495,92.38825225830078,87.79917541503906,88.68185653686524
1999-07-12,92.67597607569145,91.97731018066406,87.87723663330078,89.02554054260254
1999-07-13,91.64850616455078,91.64850616455078,87.96306213378907,89.34868621826172
1999-07-14,92.05952458716554,92.16226959228516,88.02720397949219,89.66884002685546
1999-07-15,92.57324304957847,92.74790954589844,88.1284619140625,89.93632507324219
1999-07-16,92.88143805230227,93.2513198852539,88.22585708618163,90.18800773620606
1999-07-19,93.49793025425502,92.63487243652344,88.32178192138672,90.40377273559571
1999-07-20,92.14168345646064,90.73407745361328,88.36637344360352,90.51422348022462
1999-07-21,90.80602176788645,90.63135528564453,88.41772064208985,90.65036163330078
1999-07-22,90.37452440957514,89.43954467773438,88.42740798950196,90.74848403930665
1999-07-23,89.8607677403515,89.26484680175781,88.41966903686523,90.8707489013672
1999-07-26,88.68945763327858,88.60726165771484,88.39099349975587,90.97092475891114
1999-07-27,89.4292266199977,89.34703063964844,88.42382385253906,91.05517387390137
1999-07-28,89.5936142310589,89.63471221923828,88.45708190917969,91.11270942687989
1999-07-29,88.73056615294205,88.38123321533203,88.46854797363281,91.02743034362793
1999-07-30,88.64835541935291,87.29212188720703,88.44552993774414,90.85378761291504
1999-08-02,87.29213729292196,87.49762725830078,88.43727600097657,90.64521598815918
1999-08-03,87.92917129531003,87.08666229248047,88.43063598632813,90.41712379455566
1999-08-04,87.2716196890653,85.89483642578125,88.4292512512207,90.12327423095704
1999-08-05,86.05921206738837,86.6756820678711,88.4713459777832,89.86487159729003
1999-08-06,86.28523826233379,85.73041534423828,88.47568679809571,89.53197975158692
1999-08-09,85.87428576551663,85.54550170898438,88.50091400146485,89.21038932800293
1999-08-10,85.40161519749002,84.60020446777344,88.48572433471679,88.85797424316407
1999-08-11,85.27830694687003,85.62763977050781,88.49702453613281,88.5312427520752
1999-08-12,85.9359090372013,85.57630157470703,88.50565872192382,88.17266235351562
1999-08-13,86.55236441113809,87.55926513671875,88.54452819824219,87.88805961608887
1999-08-16,87.53871190436533,87.94969177246094,88.55678771972656,87.65380058288574
1999-08-17,88.4017686020365,88.52506256103516,88.57604751586913,87.54334983825683
1999-08-18,88.24763067342255,87.88802337646484,88.59977569580079,87.40618324279785
1999-08-19,87.04558262157306,87.16887664794922,88.61075942993165,87.29264984130859
1999-08-20,87.4976140061226,88.05243682861328,88.65539459228516,87.23202934265137
1999-08-23,88.64836812439734,89.73746490478516,88.7480712890625,87.28853950500488
1999-08-24,89.47034032927401,90.0662612915039,88.84568466186523,87.32450103759766
1999-08-25,90.21011240544789,90.99097442626953,88.95032028198243,87.39231414794922
1999-08-26,90.9292898123605,89.90184020996094,89.00039291381836,87.46834449768066
1999-08-27,90.00459341802072,88.81275177001953,89.01229461669922,87.54437599182128
1999-08-30,88.99773803919568,87.16887664794922,88.9892807006836,87.5279384613037
1999-08-31,87.41542158293827,86.84004974365234,88.95558044433594,87.5156078338623
1999-09-01,87.41541639116669,87.9085922241211,88.95558044433594,87.6162956237793
1999-09-02,86.88114699460147,86.8708724975586,88.94345596313477,87.62605514526368
1999-09-03,88.68945376326698,89.4086685180664,88.99523834228516,87.80996780395508
1999-09-07,89.47035658329278,89.07992553710938,89.04476196289062,87.98668899536133
1999-09-08,88.66893309379653,88.64838409423828,89.06448867797852,88.18909797668456
1999-09-09,88.60726165771484,88.60726165771484,89.06695388793945,88.33807907104492
1999-09-10,89.59361858069623,89.34703063964844,89.052158203125,88.526615524292
1999-09-13,88.85384893334546,88.74082946777344,89.01167526245118,88.58569374084473
1999-09-14,88.1551742553711,88.1551742553711,88.94139755249023,88.59596786499023
1999-09-15,89.05931442600469,86.75782775878906,88.843583984375,88.50760612487792
1999-09-16,87.12779311620783,87.09696960449219,88.75008682250977,88.46805343627929
1999-09-17,87.45556320475642,88.1974105834961,88.67716033935547,88.51948013305665
1999-09-20,88.32105872404593,88.07377624511719,88.59087081909179,88.52054710388184
1999-09-21,87.20827651890012,86.21914672851562,88.47570755004882,88.34463119506836
1999-09-22,86.54887526496516,86.12643432617188,88.36526611328125,88.14763984680175
1999-09-23,86.91979216410618,84.32332611083984,88.20848724365234,87.81425743103027
1999-09-24,84.24089813232422,84.24089813232422,88.03834701538086,87.53121032714844
1999-09-27,84.90029844189038,84.7972640991211,87.8692658996582,87.33043594360352
1999-09-28,84.36449603834727,84.63238525390625,87.70921615600587,87.20361137390137
1999-09-29,84.6942379323058,83.6226806640625,87.56698822021484,87.04274291992188
1999-09-30,84.03483324143492,84.90032196044922,87.45236755371094,86.89232940673828
1999-10-01,84.3645421508106,84.71485900878906,87.35787384033203,86.7845287322998
1999-10-04,85.18880319686511,86.21914672851562,87.29695983886718,86.62505264282227
1999-10-05,86.19857753589393,86.13675689697266,87.24754974365234,86.47789421081544
1999-10-06,86.21916910615538,87.45558166503906,87.20972076416015,86.41825408935547
1999-10-07,87.6100919343849,86.96097564697266,87.15624603271485,86.33593978881837
1999-10-08,86.87852623349144,88.27979278564453,87.1542172241211,86.28257789611817
1999-10-11,88.09433772738414,88.13555145263672,87.17108581542969,86.25231399536133
1999-10-12,87.78523369261217,86.77549743652344,87.15664321899413,86.18333015441894
1999-10-13,86.1778915085367,84.52934265136719,87.10549682617187,86.07190589904785
1999-10-14,84.72515358746966,84.50878143310547,87.07777572631836,85.94249649047852
1999-10-15,83.08687117293074,82.34502410888672,86.99116256713867,85.64987716674804
1999-10-18,82.3862795205442,82.94266510009766,86.93540756225586,85.39332160949706
1999-10-19,83.86997913751077,83.746337890625,86.89942428588867,85.26968116760254
1999-10-20,84.24091526499966,84.57062530517578,86.89883270263672,85.19189071655273
1999-10-21,83.8905785471894,85.06517028808594,86.88758331298828,85.22898292541504
1999-10-22,85.55976231740182,85.78643798828125,86.89178604125976,85.30625991821289
1999-10-25,85.27121023254541,85.3536376953125,86.84767349243164,85.33407859802246
1999-10-26,85.84822672725015,84.2821044921875,86.77432174682617,85.31656455993652
1999-10-27,84.65302211384036,85.8070068359375,86.71996063232422,85.42578086853027
1999-10-28,87.33192512239349,88.73319244384766,86.73686401367188,85.6174243927002
1999-10-29,89.57807610156762,90.34053039550781,86.80029708862304,85.89870796203613
1999-11-01,90.01083015241399,89.39262390136719,86.82710083007812,86.05738182067871
1999-11-02,89.66047099485236,88.75376892089844,86.8074269104004,86.188232421875
1999-11-03,89.68111225423777,89.35140228271484,86.7931297302246,86.28302345275878
1999-11-04,90.17564301633757,90.0313949584961,86.77393814086913,86.43654441833496
1999-11-05,91.41206052750753,90.91749572753906,86.7942512512207,86.56842956542968
1999-11-08,90.34054183959961,90.99996185302734,86.83799545288086,86.71165008544922
1999-11-09,91.32964752333304,90.1447525024414,86.8975129699707,86.88011283874512
1999-11-10,89.84594557597465,90.81446838378906,86.97700134277343,87.19436912536621
1999-11-11,91.12358978422971,91.32965850830078,87.04542266845704,87.53541297912598
1999-11-12,91.82420551115797,92.15391540527344,87.15108352661133,88.0258575439453
1999-11-15,92.21570305896086,92.37025451660156,87.21031524658203,88.4972370147705
1999-11-16,92.6896544599955,93.14300537109375,87.29157684326172,88.96707038879394
1999-11-17,93.80252612552492,93.39038848876953,87.38641693115234,89.40805854797364
1999-11-18,93.92614054366436,94.0497817993164,87.49526733398437,89.85728912353515
1999-11-19,93.9055255689119,93.96734619140625,87.58767364501954,90.2663345336914
1999-11-22,93.92612469491793,93.94673156738281,87.69179168701172,90.69598922729492
1999-11-23,94.194001376985,93.12244415283203,87.79113708496094,91.13800621032715
1999-11-24,92.81338946346457,93.61705780029297,87.92832168579102,91.52850875854492
1999-11-26,93.94673519159807,93.26670837402344,88.05171646118164,91.75518455505372
1999-11-29,92.89575221025758,92.93696594238281,88.14650756835937,91.88500633239747
1999-11-30,92.81334869953076,91.8448257446289,88.2219285583496,92.00761642456055
1999-12-01,91.8654445883375,92.58668518066406,88.34927932739258,92.19926223754882
1999-12-02,92.73086817918625,93.14300537109375,88.48961074829101,92.38884239196777
1999-12-03,94.31766820290595,94.85344696044922,88.7002131652832,92.62994499206543
1999-12-06,94.64730510348484,94.15274047851562,88.89845001220704,92.79170722961426
1999-12-07,94.48255322617129,93.39038848876953,89.0703125,92.91122856140137
1999-12-08,93.2048619605159,92.792724609375,89.23351928710937,93.04362716674805
1999-12-09,93.5139830801105,93.24609375,89.42598754882812,93.16520843505859
1999-12-10,93.82308800483065,93.5551986694336,89.59908508300781,93.27648544311523
1999-12-13,93.26667306878217,93.72002410888672,89.77918838500976,93.3547908782959
1999-12-14,93.3903315732153,92.81333923339844,89.91107223510743,93.37694511413574
1999-12-15,92.5660900614708,93.30793762207031,90.05449584960938,93.38519172668457
1999-12-16,93.76123783980532,93.72002410888672,90.17978469848633,93.40167350769043
1999-12-17,94.52850446061925,94.32192993164062,90.32700378417968,93.41528091430663
1999-12-20,94.23927133435213,93.64020538330078,90.4342120361328,93.39892387390137
1999-12-21,93.59888083082032,95.06555938720703,90.57281219482422,93.45486526489258
1999-12-22,94.94164245367361,95.3134765625,90.74357177734375,93.56441688537598
1999-12-23,95.86092482177735,96.83182525634766,90.98962142944336,93.72515525817872
1999-12-27,96.8421118951613,96.697509765625,91.23339599609375,93.89669532775879
1999-12-28,96.42896933879746,96.63554382324219,91.51920639038086,94.08162422180176
1999-12-29,96.71819443781867,97.04871368408203,91.80132736206055,94.34181861877441
1999-12-30,97.25527960279868,96.93508911132812,92.0651023864746,94.55923881530762
1999-12-31,97.06937703071756,97.09003448486328,92.31549057006836,94.7565902709961
2000-01-03,97.9989798578214,96.13980865478516,92.53698333740235,94.82090835571289
2000-01-04,94.87966301701364,92.38011169433594,92.66885681152344,94.7322769165039
2000-01-05,92.50405711105893,92.54537200927734,92.81269149780273,94.6900260925293
2000-01-06,92.29748376614384,91.05803680419922,92.94821014404297,94.60329170227051
2000-01-07,92.7519698331123,96.34636688232422,93.1589973449707,94.75830535888672
2000-01-10,96.67688751220703,96.67688751220703,93.31787124633789,94.9143898010254
2000-01-11,96.3876860562493,95.52007293701172,93.42146209716798,95.00439224243163
2000-01-12,95.58202404057214,94.56980895996094,93.52500579833985,95.09221572875977
2000-01-13,95.49940162033872,95.85057830810547,93.66694198608398,95.21934776306152
2000-01-14,96.86281890836696,97.15202331542969,93.82295440673828,95.39094772338868
2000-01-18,96.07781063984046,96.3876724243164,93.9500799560547,95.49423484802246
2000-01-19,96.0571432600216,97.17264556884766,94.07518295288087,95.67085685729981
2000-01-20,97.1519893438705,95.68531036376953,94.1688899230957,95.70184440612793
2000-01-21,96.18107482830925,95.47872161865234,94.27556930541992,95.71010665893554
2000-01-24,96.28438815463228,92.77262115478516,94.31473236083984,95.50714645385742
2000-01-25,92.88624245371916,93.82615661621094,94.36466232299804,95.36357879638672
2000-01-26,93.20644137894266,93.0824966430664,94.38323394775391,95.18592643737793
2000-01-27,93.76414680480957,92.71061706542969,94.39004119873047,94.96902160644531
2000-01-28,92.17353744296273,89.81858825683594,94.32355285644532,94.6131965637207
2000-01-31,89.77730786485411,92.2562026977539,94.300869140625,94.37150497436524
2000-02-01,92.38008673217503,93.16506958007812,94.28317489624024,94.22276802062989
2000-02-02,93.39233622722094,93.24773406982422,94.2687826538086,94.26614913940429
2000-02-03,93.12376149384437,94.65241241455078,94.28289627075195,94.37150115966797
2000-02-04,94.65245562103425,94.25996398925781,94.30564666748047,94.5315975189209
2000-02-07,94.23931644295683,94.11537170410156,94.31561294555664,94.42004776000977
2000-02-08,95.16887856934069,95.39611053466797,94.35820098876952,94.35600891113282
2000-02-09,95.4994173461266,93.3923568725586,94.36730880737305,94.24962310791015
2000-02-10,93.61954670415545,93.57823181152344,94.40197692871094,94.20004425048828
2000-02-11,93.76415177732505,91.67774963378906,94.38379821777343,93.99140281677246
2000-02-14,92.4007989975714,92.21488189697266,94.36523574829101,93.7445457458496
2000-02-15,92.04964101674985,93.25810241699219,94.33332885742188,93.5880672454834
2000-02-16,92.79325077688094,91.88432312011719,94.28796051025391,93.32365112304687
2000-02-17,92.8345974059024,91.40923309326172,94.24833740234375,93.10984725952149
2000-02-18,91.80173497012801,89.44678497314453,94.18141860961914,92.8082504272461
2000-02-22,89.3641379926734,89.21953582763672,94.10088745117187,92.63059616088867
2000-02-23,89.65334011051694,90.27306365966797,94.03524475097656,92.45294151306152
2000-02-24,90.35570116680061,88.45521545410156,93.92994857788086,92.22157745361328
2000-02-25,89.36412803142946,88.135009765625,93.83638198852539,91.99279708862305
2000-02-28,88.16600052034012,89.98385620117188,93.76990036010743,92.00106048583984
2000-02-29,89.94254308876639,90.85147094726562,93.712529296875,91.93082389831542
2000-03-01,90.97539570207789,91.51248931884766,93.65634048461914,91.8481948852539
2000-03-02,91.67781123000614,91.57452392578125,93.61502685546876,91.76453437805176
2000-03-03,92.8345909186229,93.28905487060547,93.57949676513672,91.6963665008545
2000-03-06,93.08246495855943,92.38011169433594,93.52082946777344,91.6023738861084
2000-03-07,92.5453910614525,90.59326171875,93.39605819702149,91.42626838684082
2000-03-08,90.21109027775455,90.4796371459961,93.2717007446289,91.18044471740723
2000-03-09,90.72751523333518,93.123779296875,93.20146545410157,91.16701583862304
2000-03-10,92.66933614712119,92.62802124023438,93.11305160522461,91.1195053100586
2000-03-13,90.35568686294987,91.61579132080078,93.00666564941406,91.11640739440918
2000-03-14,92.07026796436921,90.31438446044922,92.87115264892579,91.02138252258301
2000-03-15,90.47963217000743,92.42143249511719,92.79678512573243,90.97954902648925
2000-03-16,93.61957801755311,96.73885345458984,92.8839599609375,91.22227554321289
2000-03-17,96.63263085485772,97.37818908691406,92.98061630249023,91.52072334289551
2000-03-20,97.3368065333764,96.88118743896484,93.09707931518555,91.89244346618652
2000-03-21,96.44623670350272,98.86930084228516,93.14753799438476,92.37493171691895
2000-03-22,99.11784805021458,99.46991729736328,93.20339859008789,92.83477439880372
2000-03-23,98.84863639839352,101.16815185546875,93.31636016845704,93.47042121887208
2000-03-24,101.31311869825053,101.76873779296875,93.46033874511718,94.15210762023926
2000-03-27,101.64449943313379,100.69184112548828,93.55716400146484,94.68750686645508
2000-03-28,100.23621350415837,100.11195373535156,93.61636260986329,95.15053100585938
2000-03-29,100.44329415226949,100.21548461914062,93.69291885375976,95.58568077087402
2000-03-30,99.51134714172287,98.53797912597656,93.72022552490235,95.9338535308838
2000-03-31,99.1592796687176,99.65631866455078,93.79964569091797,96.25221672058106
2000-04-03,99.49059448872717,100.23615264892578,93.89479431152344,96.64501876831055
2000-04-04,100.5675411303772,99.4906234741211,94.02915435791016,97.0898868560791
2000-04-05,97.99948294631197,98.86930084228516,94.13001724243163,97.50937004089356
2000-04-06,99.57344276508232,99.72876739501953,94.2629426574707,97.83961944580078
2000-04-07,100.44331347898073,100.3604736328125,94.41593978881836,98.22624206542969
2000-04-10,100.56755348839373,99.96696472167969,94.61890731811523,98.64380073547363
2000-04-11,99.40777256908373,99.677001953125,94.76732330322265,99.11193161010742
2000-04-12,99.65624751608689,96.94324493408203,94.84288681030273,99.33802223205566
2000-04-13,97.73023128674804,95.59710693359375,94.88987426757812,99.28093490600585
2000-04-14,94.52020097480101,90.12969207763672,94.79941986083985,98.91851005554199
2000-04-17,89.591254493483,93.27762603759766,94.77977310180664,98.73833198547364
2000-04-18,93.15338196817373,95.74212646484375,94.81230819702148,98.58197326660157
2000-04-19,95.76283102910071,94.85159301757812,94.80141784667968,98.3510570526123
2000-04-20,95.1414951090707,95.30717468261719,94.83971420288086,98.05800819396973
2000-04-24,93.77465157936244,94.27169036865234,94.85358337402344,97.6831558227539
2000-04-25,95.84563564645718,98.18585968017578,94.98374557495117,97.55785675048828
2000-04-26,98.06163421223958,97.07791137695312,95.08100616455079,97.40615463256836
2000-04-27,94.76874155540989,96.75689697265625,95.15098205566406,97.23322525024415
2000-04-28,97.41959496949373,96.15628814697266,95.23642135620118,97.11414070129395
2000-05-01,97.12970785521165,97.46106719970703,95.35745803833008,97.00437812805175
2000-05-02,96.42553536248849,95.51429748535156,95.47880828857421,96.76828536987304
2000-05-03,95.43146109708037,93.27762603759766,95.55997009277344,96.45763549804687
2000-05-04,94.10601782430999,93.98175811767578,95.63414398193359,96.2132583618164
2000-05-05,93.48473271943634,95.12081909179688,95.7674560546875,95.98286094665528
2000-05-08,94.60304792311496,94.40630340576172,95.89288192749024,95.68515243530274
2000-05-09,94.8101864038237,93.65042877197266,95.96621337890625,95.36932563781738
2000-05-10,93.11194308872138,91.5379867553711,95.97994369506836,94.96237487792969
2000-05-11,92.86343142807523,93.62969970703125,96.02228790283203,94.79669761657715
2000-05-12,93.98178212773095,94.64450073242188,96.08368743896484,94.74906730651855
2000-05-15,94.60307979276037,96.28058624267578,96.14351806640624,95.05661201477051
2000-05-16,97.1296541062019,97.21249389648438,96.24016571044922,95.25335540771485
2000-05-17,96.54977724467463,96.19770812988281,96.35225463867188,95.2761344909668
2000-05-18,96.5083742017006,95.01725769042969,96.44300704956055,95.28441772460937
2000-05-19,94.47879604748438,93.52613830566406,96.45105422973633,95.19536590576172
2000-05-22,93.60896902497142,92.82199096679688,96.45493362426758,95.12288093566895
2000-05-23,93.07055408021678,91.4551773071289,96.45172134399414,94.78634681701661
2000-05-24,91.45514209767714,92.94625854492188,96.5043588256836,94.57976417541504
2000-05-25,93.23617518080576,91.35157012939453,96.48296157836914,94.30949783325195
2000-05-26,91.99363623149152,91.4551773071289,96.37728805541992,94.07444229125977
2000-05-30,92.78062679893092,94.43742370605469,96.31847274780273,93.92326011657715
2000-05-31,94.47882108124915,94.64450073242188,96.27373901367187,93.87977027893066
2000-06-01,95.22436719668809,96.30128479003906,96.22237869262695,94.03095321655273
2000-06-02,98.70360022855091,97.97875213623047,96.19255538940429,94.23080291748047
2000-06-05,97.7303043793295,97.50249481201172,96.11924224853516,94.34988670349121
2000-06-06,97.17116152545854,97.06761169433594,96.0252197265625,94.48295211791992
2000-06-07,97.17110734986659,97.74063110351562,95.96619552612304,94.68746223449708
2000-06-08,97.75101029347977,97.3575210571289,95.91110687255859,94.97843894958496
2000-06-09,97.7510176516118,97.15042877197266,95.84980575561524,95.15447540283203
2000-06-12,97.39891954081341,96.0113525390625,95.79927322387695,95.22281799316406
2000-06-13,95.96989454810154,97.81307983398438,95.76240844726563,95.2994426727295
2000-06-14,98.24798142766377,97.97875213623047,95.71726043701172,95.3377555847168
2000-06-15,98.16514973297473,98.18585968017578,95.69116516113282,95.43716316223144
2000-06-16,98.52087221163926,97.37914276123047,95.66136199951171,95.55525741577148
2000-06-19,97.29612900066114,98.62468719482422,95.63928039550781,95.8101848602295
2000-06-20,98.43778290323533,98.27171325683594,95.59750518798828,96.08267097473144
2000-06-21,97.60744809096684,98.23020935058594,95.56277008056641,96.42142257690429
